date,Open,High,Low,Close,Volume
2018-04-05,5.648304155360375,5.661399398934045,5.3985039130729096,5.469910621643066,701240000
2018-04-06,5.367372361645052,5.475347468322936,5.264585964188444,5.293741703033447,662988000
2018-04-09,5.356745958590697,5.484487595315543,5.302387534545604,5.322401523590088,499524000
2018-04-10,5.552438153600226,5.658189342678052,5.495361871773963,5.6312575340271,761676000
2018-04-11,5.61643138569557,5.657694109546889,5.557378601052719,5.589993476867676,460244000
2018-04-12,5.682894984599744,5.814342714622635,5.638667025546148,5.796552658081055,593920000
2018-04-13,5.860054395742504,5.868455297300609,5.671777778510735,5.719958782196045,503036000
2018-04-16,5.7266291042846555,5.75306700922149,5.625572299221727,5.719710826873779,350792000
2018-04-17,5.771846152597597,5.890445614871483,5.716252507384096,5.86919641494751,447224000
2018-04-18,5.818790588362269,5.9114464924525745,5.7513373842584405,5.840286731719971,391364000
2018-04-19,5.726136636882171,5.759492830281805,5.603831065689306,5.659177303314209,471996000
2018-04-20,5.65052806954587,5.734783081732713,5.6198901831966905,5.651022434234619,386200000
2018-04-23,5.668810895066769,5.719956654307464,5.5057365719024185,5.531680107116699,427508000
2018-04-24,5.557378239507013,5.653245873112171,5.400233890919394,5.465463638305664,414596000
2018-04-25,5.435815069761808,5.474854339013972,5.196145211344037,5.353289604187012,588492000
2018-04-26,5.514880626804254,5.5729451577645985,5.448909558639168,5.564791202545166,375824000
2018-04-27,5.670541953739788,5.690308529277498,5.549965513069116,5.592216491699219,400848000
2018-04-30,5.608523949501842,5.658187570873458,5.537611601019302,5.556883811950684,327844000
2018-05-01,5.548731540381475,5.614949559572972,5.490172640875551,5.612231731414795,253788000
2018-05-02,5.6087712360513065,5.653245676682889,5.565531528912585,5.59172248840332,268248000
2018-05-03,5.623597083286024,5.78296538981157,5.578380851702738,5.756774425506592,443144000
2018-05-04,5.728113482866709,5.909966209879463,5.710817784037634,5.906754016876221,400660000
2018-05-07,6.011269041796054,6.201522641365676,6.001385517587172,6.14444637298584,687616000
2018-05-08,6.144693506921677,6.189662789406388,6.095771191650875,6.186944961547852,506616000
2018-05-09,6.206958841101183,6.322099174849618,6.17977961841624,6.319875240325928,596760000
2018-05-10,6.372748961672507,6.436496075066098,6.3549589051653665,6.427354335784912,994080000
2018-05-11,6.245750302554876,6.4189551572692665,6.190404073614181,6.288989543914795,1214456000
2018-05-14,6.327039992585079,6.3868340850540735,6.285777271229011,6.309496879577637,523140000
2018-05-15,6.245996601499489,6.248714900336522,5.967040608795675,6.067356109619141,963528000
2018-05-16,6.028812321677307,6.140493517913737,5.99199699127198,6.0784759521484375,553828000
2018-05-17,6.080204169037876,6.214122796023594,6.064143679711127,6.120478630065918,519784000
2018-05-18,6.1723657023034235,6.235618454083097,6.071802795285256,6.076744556427002,483716000
2018-05-21,6.174095676278785,6.177801761741882,5.942085018079283,6.034740924835205,640624000
2018-05-22,6.048083460402511,6.073285689316128,5.936154874773719,5.996690273284912,518264000
2018-05-23,5.94056818203692,6.121297360963063,5.939826412201038,6.120060920715332,442956000
2018-05-24,6.116353956860567,6.16604830327713,6.063198331452358,6.123770713806152,437372000
2018-05-25,6.1363769582905565,6.179395825857008,6.1007753157252305,6.163078308105469,292112000
2018-05-29,6.14503201996083,6.214010960221167,6.099293630790483,6.146020889282227,352684000
2018-05-30,6.17964535461682,6.2634578073337,6.154921735010483,6.254804611206055,390996000
2018-05-31,6.222909980268595,6.309442394267159,6.2122790477876615,6.235024452209473,493868000
2018-06-01,6.279776042091162,6.3754563523537335,6.271122844982644,6.369275093078613,421968000
2018-06-04,6.403393677281278,6.570030203696023,6.371253298271034,6.5480265617370605,642024000
2018-06-05,6.551241009861502,6.591046192589827,6.50649147934786,6.553466320037842,391712000
2018-06-06,6.463471356881197,6.558656989179558,6.447153833389016,6.555442810058594,371356000
2018-06-07,6.551735124930243,6.563602501736681,6.409574645858088,6.499815940856934,369448000
2018-06-08,6.427126494753319,6.527009352109651,6.408336566259085,6.484485149383545,360456000
2018-06-11,6.471877682022745,6.513413026353024,6.4305894371523795,6.443445682525635,265372000
2018-06-12,6.469898714529508,6.5040168245084224,6.419709711431199,6.4919023513793945,319160000
2018-06-13,6.493385716880809,6.568297863054562,6.478304164945262,6.487452030181885,338208000
2018-06-14,6.53245004787599,6.655573003442621,6.51761559322839,6.598956108093262,430016000
2018-06-15,6.541844689144236,6.613048469734068,6.510940281947076,6.558162212371826,432260000
2018-06-18,6.5141537228346875,6.571512382860502,6.486958168246381,6.553958892822266,356268000
2018-06-19,6.450861045769104,6.518109337887466,6.3049927016297485,6.432318687438965,594932000
2018-06-20,6.473361162652067,6.538136587845209,6.435039526343012,6.485228538513184,369780000
2018-06-21,6.517120840866388,6.535416100834752,6.349000808315392,6.356665134429932,359516000
2018-06-22,6.377432969323854,6.390783883407651,6.189039933407088,6.2043681144714355,434160000
2018-06-25,6.098058255229692,6.101766633436622,5.82337985092073,5.911890029907227,665816000
2018-06-26,6.025122406003173,6.073333197549709,5.931419859492689,5.982844829559326,478884000
2018-06-27,6.026358153449965,6.092617101969401,5.8223889196307805,5.827828407287598,453892000
2018-06-28,5.817938898780575,5.966774790451967,5.8102745732667165,5.954907417297363,338012000
2018-06-29,6.019931340017258,6.032540013347362,5.85576677164779,5.857003211975098,392300000
2018-07-02,5.787529698463304,5.992734924092776,5.767009128743978,5.9890265464782715,357572000
2018-07-03,6.023640310620422,6.02957399870947,5.847114150989946,5.855520248413086,222732000
2018-07-05,5.910653634912543,6.00608637211987,5.871837798481429,6.0011420249938965,306216000
2018-07-06,5.976663217169979,6.123273781470904,5.955400882185227,6.114867687225342,296352000
2018-07-09,6.189041043467061,6.198683110054865,6.0837186662877025,6.162339210510254,303880000
2018-07-10,6.174699481208446,6.28323553498429,6.134400115458975,6.261231899261475,360016000
2018-07-11,6.168519385515629,6.203132167984538,6.109182513334937,6.119813919067383,367508000
2018-07-12,6.165056829491698,6.259253092482257,6.155167195656722,6.211289405822754,345508000
2018-07-13,6.22983442026624,6.22983442026624,6.12203963713282,6.164069652557373,246988000
2018-07-16,6.136377334594727,6.189285838740548,6.124015763731801,6.136377334594727,197036000
2018-07-17,6.08717870889515,6.2871920150318585,6.0617133215949455,6.272110462188721,362136000
2018-07-18,6.264694750489439,6.2785398654049045,6.171981523197213,6.222911834716797,277640000
2018-07-19,6.20412110838301,6.2646939499617895,6.189040026518868,6.231069564819336,235752000
2018-07-20,6.228597638674499,6.267413469753372,6.192006645604569,6.202885150909424,222352000
2018-07-23,6.176430355628103,6.178160994623873,6.0147382161009535,6.166293621063232,301584000
2018-07-24,6.214258340720101,6.300790776367516,6.131434283086601,6.148988246917725,354620000
2018-07-25,6.158382360901804,6.239722867446417,6.100529031134341,6.227113723754883,319112000
2018-07-26,6.20708972505011,6.337382363490075,6.19027752831519,6.300544261932373,325124000
2018-07-27,6.337133309027177,6.344055865179182,6.176924705176644,6.2308220863342285,295420000
2018-07-30,6.244917365395392,6.250851054786917,6.000895744915302,6.0357561111450195,340340000
2018-07-31,6.025369543202064,6.12846658338702,5.986553716003607,6.053801536560059,283988000
2018-08-01,6.085201800147668,6.140335158681855,6.029820870594712,6.093607425689697,283556000
2018-08-02,6.022403737369431,6.20016586196513,5.963561999832719,6.1962103843688965,269668000
2018-08-03,6.220685057336201,6.256534276607299,6.203873338146573,6.232799530029297,214288000
2018-08-06,6.220190883311782,6.2839774255396295,6.173710730714454,6.280516147613525,207508000
2018-08-07,6.329222115783142,6.37125212463202,6.3025207594226975,6.3527092933654785,258132000
2018-08-08,6.353945411950338,6.434049476976423,6.319085060697001,6.389052391052246,262100000
2018-08-09,6.406854206079471,6.409573714626693,6.33293091860253,6.340595245361328,204280000
2018-08-10,6.258758977171518,6.331693377203904,6.2476333747406905,6.299305438995361,256396000
2018-08-13,6.307959659290421,6.452839613844387,6.306229020221007,6.332188606262207,375208000
2018-08-14,6.437511348221425,6.477563620207169,6.3544401963372685,6.463470935821533,466220000
2018-08-15,6.484238341164835,6.51810982494344,6.326749711256938,6.405370712280273,591136000
2018-08-16,6.475091964497334,6.477564373827441,6.3047465926947055,6.3648247718811035,801260000
2018-08-17,6.253568622621382,6.2543103925105195,6.025864600772823,6.052813529968262,1143188000
2018-08-20,6.012266134159834,6.259995547129348,5.9019989683404335,6.127477645874023,854388000
2018-08-21,6.143795822264557,6.267413442545277,6.124017021882193,6.26296329498291,673988000
2018-08-22,6.230327888717319,6.502780930675262,6.226866610640642,6.497836112976074,749856000
2018-08-23,6.459268718574575,6.662496240996871,6.44542360340671,6.597226142883301,720684000
2018-08-24,6.6056309993149815,6.7448243663700636,6.601180851927682,6.7302374839782715,531512000
2018-08-27,6.759904840909922,6.89538981824328,6.728506241032562,6.821219444274902,505776000
2018-08-28,6.8152870382966295,6.83803291943394,6.663731611887613,6.7836408615112305,475384000
2018-08-29,6.775971957096754,6.914004818889428,6.755192928225578,6.8890204429626465,420108000
2018-08-30,6.857851907460349,6.96892158076988,6.8353412912755545,6.872199535369873,346608000
2018-08-31,6.852162050917383,6.956057664812607,6.8422670058694015,6.943194389343262,306592000
2018-09-04,6.93008453290711,7.0555013711453,6.901636981506901,7.017901420593262,391720000
2018-09-05,7.000336089978588,7.035709976392971,6.806397565182451,6.887287616729736,393156000
2018-09-06,6.870961991910118,6.873435753245805,6.713387216582884,6.7462873458862305,322796000
2018-09-07,6.654265952838491,6.8504310381064135,6.609491955441947,6.7250142097473145,295420000
2018-09-10,6.747524187778689,6.825693249881618,6.703739604745101,6.796008586883545,220140000
2018-09-11,6.749752007112938,6.837321196072162,6.728972973493155,6.748268127441406,243112000
2018-09-12,6.708440387526192,6.727982773823479,6.479127925219623,6.634476661682129,419092000
2018-09-13,6.700277660031751,6.802688940436022,6.682961800038493,6.712151527404785,305536000
2018-09-14,6.802440684590151,6.904109774042702,6.7655824430713984,6.838061809539795,386936000
2018-09-17,6.812583141273332,6.8615624842390135,6.7569246897619335,6.776219367980957,205528000
2018-09-18,6.780178095532601,6.882836607123447,6.697556439574552,6.704235076904297,299520000
2018-09-19,6.685681810783271,6.745792842653954,6.635713058791179,6.727982044219971,224860000
2018-09-20,6.6060273060735675,6.648327532539268,6.533053010441323,6.586979866027832,430584000
2018-09-21,6.598853903773038,6.644370067811814,6.483826613185703,6.516973972320557,435128000
2018-09-24,6.486053978745938,6.57609691499487,6.3989797450026416,6.572633743286133,293912000
2018-09-25,6.638681915425343,6.664655704036087,6.553091558492672,6.639671325683594,280388000
2018-09-26,6.644619013107843,6.68494043101475,6.586981735698912,6.602813243865967,268548000
2018-09-27,6.637938801426124,6.659212770347407,6.583270235767039,6.614686012268066,214428000
2018-09-28,6.7465350761777785,6.973868223417912,6.718581997625121,6.951604843139648,709396000
2018-10-01,7.029278557813436,7.224700961294527,6.990688734959713,7.15791130065918,622060000
2018-10-02,7.130454029817686,7.242017693488077,7.064406064856786,7.086669445037842,383964000
2018-10-03,7.156922699488836,7.164343983919293,6.98895840006214,7.092854022979736,320552000
2018-10-04,7.056738549681871,7.080980753648199,6.831878660972938,6.908811092376709,391220000
2018-10-05,6.884072409171846,6.946162256589947,6.618148985182396,6.675539016723633,426636000
2018-10-08,6.59242317265542,6.707697717759695,6.433611276027734,6.574365139007568,408612000
2018-10-09,6.55383295047159,6.648328460251058,6.500895969321754,6.568675518035889,273500000
2018-10-10,6.462799923612774,6.508563794328241,6.0754178217005625,6.077644348144531,684940000
2018-10-11,5.990569459579847,6.1239024834928335,5.794899830998788,5.816421031951904,725436000
2018-10-12,6.073193065888216,6.1728833434684125,5.928233848839464,6.098671913146973,608236000
2018-10-15,6.0853130926397165,6.0853130926397165,5.8216161998223575,5.822605609893799,449760000
2018-10-16,5.935159948793996,6.092240260599139,5.885933370361248,6.081108570098877,408712000
2018-10-17,6.143198659008442,6.181294020214765,5.96360772476133,6.012587070465088,329668000
2018-10-18,6.081850186742388,6.120192305746902,5.864906095134859,5.925264358520508,524020000
2018-10-19,5.980428804861731,5.999970717753412,5.6326258798969935,5.668989181518555,613608000
2018-10-22,5.721183733792063,5.821121227799391,5.617040893137295,5.719699382781982,368844000
2018-10-23,5.45278760002083,5.545799241394186,5.360765840725064,5.468372344970703,626436000
2018-10-24,5.430028780507337,5.476534356991268,4.918961436491268,4.932814121246338,884288000
2018-10-25,4.8353516351022865,5.1885966030005655,4.791072101912247,5.141348838806152,951720000
2018-10-26,4.90560292094189,5.06713578411587,4.777217888420696,4.905108451843262,664784000
2018-10-29,5.046110572330848,5.049573744027559,4.353967871259537,4.591691017150879,758016000
2018-10-30,4.614695339006611,5.0315143631559565,4.5916897881126495,5.0216193199157715,807192000
2018-10-31,5.186121330841789,5.258848395218674,5.046604134189498,5.215311050415039,745772000
2018-11-01,5.251674171032682,5.404796812303259,5.125267959235983,5.395396709442139,566528000
2018-11-02,5.385997495650858,5.491624699134181,5.1999746995702925,5.316486358642578,452960000
2018-11-05,5.303375339716033,5.3266286019097615,5.0780210135951505,5.238564491271973,379332000
2018-11-06,5.230648486695261,5.314754480788869,5.183895201789508,5.221001148223877,299012000
2018-11-07,5.287545230834331,5.378082654915124,5.223971010344911,5.288534641265869,483812000
2018-11-08,5.229412410387321,5.230154586082244,5.042152942583711,5.095585346221924,511352000
2018-11-09,5.006778356612328,5.1779585856268,4.973136051283547,5.087668418884277,413240000
2018-11-12,4.996388890300503,5.018405036415534,4.666891233283571,4.688660144805908,617116000
2018-11-13,4.786371907222003,5.051552728895751,4.7801872674293575,4.9303412437438965,644712000
2018-11-14,5.103251540849771,5.117599164823573,4.770044027789219,4.877897262573242,526580000
2018-11-15,4.871961078266421,5.078515655341954,4.836092248741073,5.00653076171875,840708000
2018-11-16,4.0400539034961005,4.22162360785015,3.9977532066267076,4.067512035369873,1963520000
2018-11-19,4.002206600417226,4.002948304090768,3.5777187833329442,3.5794503688812256,1697820000
2018-11-20,3.3162483512074563,3.815936547258066,3.2976956142785774,3.6877987384796143,1692032000
2018-11-21,3.8248420159858147,3.8416631675883193,3.5524871817661805,3.579697847366333,1025496000
2018-11-23,3.5450663335822483,3.700414819052545,3.532203057648499,3.586871862411499,411968000
2018-11-26,3.7078359574340167,3.7963945343158647,3.625461547776604,3.7860050201416016,814832000
2018-11-27,3.760031935926249,3.883964669079933,3.7241633324452725,3.8028271198272705,738060000
