date,tone,art_count
2025-01-22,1.343154434096705,318
2025-01-23,1.209339995425591,253
2025-01-24,1.6163477749876352,167
2025-01-25,1.7714105177818456,59
2025-01-26,1.6403643907024303,54
2025-01-27,0.3807665560144496,214
2025-01-28,0.4627618765524471,326
2025-01-29,0.7732430646707669,293
2025-01-30,1.0979452975459014,182
2025-01-31,0.7622866422542582,248
2025-02-01,0.6373349885053264,132
2025-02-02,0.5758919876846249,109
2025-02-03,-0.1505680022024924,244
2025-02-04,-0.0659946043869939,300
2025-02-05,0.8294312875259552,239
2025-02-06,0.673707024644099,264
2025-02-07,0.9227307132160736,182
2025-02-08,1.2876324503271468,113
2025-02-09,0.6567916182995297,65
2025-02-10,0.2479006818809253,207
2025-02-11,0.5780912382854941,233
2025-02-12,0.9346064004521752,196
2025-02-13,1.0031397680837535,183
2025-02-14,0.6592698059449678,277
2025-02-15,1.1289222772414955,100
2025-02-16,0.0471069829490376,135
2025-02-17,0.3457248564408416,242
2025-02-18,0.6279067139509431,361
2025-02-19,-0.0518542787572257,354
2025-02-20,1.1567634578038206,287
2025-02-21,0.1984906944428273,303
2025-02-22,1.022514220487394,87
2025-02-23,1.137461035910479,81
2025-02-24,1.3544941006958409,212
2025-02-25,0.9307406973189216,266
2025-02-26,0.9656795335467534,267
2025-02-27,0.7071351000561461,185
2025-02-28,0.3838012371210806,164
2025-03-01,1.3827833574406614,67
2025-03-02,0.3116839553051644,89
2025-03-03,0.2232160556153853,554
2025-03-04,-0.9785142507067032,1087
2025-03-05,0.5863162691836777,524
2025-03-06,0.8144878682499915,389
2025-03-07,0.987613605605524,237
2025-03-08,0.2034382583926979,211
2025-03-09,0.7054251850751052,128
2025-03-10,0.417071245858521,185
2025-03-11,0.5848647527608914,228
2025-03-12,0.4367155659428811,353
2025-03-13,0.8028941189065613,300
2025-03-14,1.1144595198243994,208
2025-03-15,0.7690352144615585,100
2025-03-16,0.7196159756773753,86
2025-03-17,0.6095745569759192,238
2025-03-18,1.092761457246707,199
2025-03-19,1.0734351485930784,236
2025-03-20,0.7595608101309093,303
2025-03-21,0.3196938652970282,359
2025-03-22,0.3855329957278491,130
2025-03-23,0.7923550990719643,66
2025-03-24,0.7764211156152615,233
2025-03-25,0.7007560972940055,258
2025-03-26,0.9417031063840882,247
2025-03-27,1.5919589051660283,208
2025-03-28,1.2523854288110563,247
2025-03-29,1.2590021448616475,119
2025-03-30,0.9387767315128334,97
2025-03-31,0.3595540293075833,217
2025-04-01,0.6196461717919417,259
2025-04-02,0.692760048260977,233
2025-04-03,-0.2254047204592868,241
2025-04-04,-0.6882291113659753,277
2025-04-05,0.1835636462615174,134
2025-04-06,0.26049022944555,111
2025-04-07,-0.9746261179299784,203
2025-04-08,-0.7275730338513494,425
2025-04-09,-0.6623777366707502,287
2025-04-10,-0.0582554876889433,334
2025-04-11,0.2447560133357577,291
2025-04-12,-0.0721001319362168,174
2025-04-13,-1.0100997696788427,251
2025-04-14,-0.7898786629484744,625
2025-04-15,-0.0664501971317123,542
2025-04-16,-0.5613738418312031,346
2025-04-17,-0.872055317023549,540
2025-04-18,-0.3023261114737495,167
2025-04-19,0.3815482004676056,82
2025-04-20,0.0411105751670042,54
2025-04-21,0.1723665847327052,151
2025-04-22,-0.5818306054746047,111
2025-04-23,-0.0070275488073222,255
2025-04-24,0.7302806595560734,166
2025-04-25,-0.305788127437315,173
2025-04-26,0.7928796232102573,55
2025-04-27,0.7683601572157345,58
2025-04-28,0.9588343685589114,172
2025-04-29,0.8775276883990499,159
2025-04-30,-0.4218567162300634,285
2025-05-01,-0.5439445956353022,170
2025-05-02,1.1016550279196506,129
2025-05-03,0.8956569467750506,68
2025-05-04,-0.3428875758088811,73
2025-05-05,1.0627725146744584,125
2025-05-06,1.0789866630179017,114
2025-05-07,0.6308009644666744,169
2025-05-08,0.3686443677864415,188
2025-05-09,0.5573156202220623,226
2025-05-10,0.7172460235141814,67
2025-05-11,0.4247560459235373,44
2025-05-12,0.572915399937725,164
2025-05-13,1.0622414658210304,138
2025-05-14,1.7984204913385984,229
2025-05-15,1.268011747170437,235
2025-05-16,0.2794129003255212,124
2025-05-17,0.292922833175515,80
2025-05-18,0.8191792604602772,69
2025-05-19,0.880912259360206,151
2025-05-20,1.4883573988285883,174
2025-05-21,0.0509316576632141,225
2025-05-22,0.508886504574027,207
2025-05-23,0.3462212361175664,180
2025-05-24,0.486107855620239,76
2025-05-25,0.5075319070379745,65
2025-05-26,0.9299491647321376,111
2025-05-27,1.2080988810566675,185
2025-05-28,0.6175862656989265,216
2025-05-29,0.5175763788004409,166
2025-05-30,0.7167227055258394,133
2025-05-31,0.7415252582750084,53
2025-06-01,-0.7202107506637078,95
2025-06-02,0.1292878053135442,128
2025-06-03,-0.2292995881459985,279
2025-06-04,0.5619521883181844,155
2025-06-05,0.9660419526723028,160
2025-06-06,0.7591370324270388,153
2025-06-07,1.4924949639465317,79
2025-06-08,0.7973280059804997,72
2025-06-09,1.2990248348305176,158
2025-06-10,0.1520849991617228,320
2025-06-11,0.7598299041552169,163
2025-06-12,1.015152274391077,143
2025-06-13,1.2788571880052697,110
2025-06-14,0.2438951901539474,49
2025-07-02,0.9190872454687868,185
2025-07-03,0.9052185308285589,180
2025-07-04,1.245500152923987,144
2025-07-05,0.687360847941323,54
2025-07-06,1.037346514187409,68
2025-07-07,0.1458408008744099,170
2025-07-08,0.4370658949693308,167
2025-07-09,0.8443849796258269,171
2025-07-10,0.8223740382917619,197
2025-07-11,1.6756468429332707,103
2025-07-12,0.8689620278348612,72
2025-07-13,0.6726399568319416,86
2025-07-14,0.8761273182222167,170
2025-07-15,0.962236424427404,161
2025-07-16,0.7310883422497081,231
2025-07-17,0.8304544881844297,428
2025-07-18,0.503277340971219,277
2025-07-19,0.3816830896139043,81
2025-07-20,0.755686519154521,118
2025-07-21,1.4351481930064025,155
2025-07-22,0.5588553421028908,165
2025-07-23,0.2676903205280513,166
2025-07-24,1.493926538425838,203
2025-07-25,0.0456000291677816,217
2025-07-26,0.9064994228447468,77
2025-07-27,0.9215278803008916,83
2025-07-28,0.9055621388469868,234
2025-07-29,0.7959184365704484,178
2025-07-30,1.5106793937638932,139
2025-07-31,1.4128755445234178,167
2025-08-01,1.008514613238003,132
2025-08-02,0.1908164281524037,73
2025-08-03,1.4781443376524388,58
2025-08-04,1.1233373485752434,214
2025-08-05,-0.7499601661116376,301
2025-08-06,-0.1417244678059793,347
2025-08-07,-0.4507823635442069,921
2025-08-08,-0.0606395978341514,301
2025-08-09,0.2583038624502962,82
2025-08-10,0.6241681794643642,71
2025-08-11,0.0811379329021404,265
2025-08-12,1.8181811288674257,330
2025-08-13,1.0895131337396915,230
2025-08-14,0.8467041613198029,193
2025-08-15,0.6441227834563457,224
2025-08-16,1.0592993919332294,77
2025-08-17,1.2242557880977811,75
2025-08-18,1.2604878818439786,181
2025-08-19,0.7939059119186925,253
2025-08-20,0.5071026560927425,284
2025-08-21,1.4319387700909672,161
2025-08-22,0.7167099647073272,345
2025-08-23,0.2938605780540435,131
2025-08-24,1.038547262966291,74
2025-08-25,1.0107914802464464,133
2025-08-26,0.6038141947561381,296
2025-08-27,0.5694382810392178,231
2025-08-28,0.8720855364552025,241
2025-08-29,0.9341816092199636,197
2025-08-30,1.457114005064052,202
2025-08-31,0.8625376256902837,94
2025-09-01,0.2995638280319854,229
2025-09-02,1.802615872207022,451
2025-09-03,1.398933956962194,300
2025-09-04,2.2103335326513456,303
2025-09-05,1.9980527886481465,236
2025-09-06,1.873435110362757,79
2025-09-07,1.3911468453178673,66
2025-09-08,0.8626010739963741,197
2025-09-09,1.2553335021205947,178
2025-09-10,1.2583952232245412,267
2025-09-11,0.8963301852848342,248
2025-09-12,1.5107716592874751,215
2025-09-13,0.968975321515765,80
2025-09-14,0.9526075695272098,108
2025-09-15,0.6499137081664775,187
2025-09-16,1.236940247265395,191
2025-09-17,1.10971539532358,213
2025-09-18,1.1883449105558936,282
2025-09-19,1.2521421804133748,265
2025-09-20,2.50466976176113,118
2025-09-21,1.0264404248807957,70
2025-09-22,1.1671472744783609,273
2025-09-23,1.058360837105058,229
2025-09-24,0.8495370015987419,322
2025-09-25,1.0889614416178597,324
2025-09-26,0.502435567506015,196
2025-09-27,1.2770357892327282,87
2025-09-28,1.4558817641844044,78
2025-09-29,0.9518316875814784,306
2025-09-30,1.323712402869166,202
2025-10-01,1.0117725272613145,198
2025-10-02,1.113587623645134,334
2025-10-03,1.45635857265752,199
2025-10-04,1.1520816197332533,79
2025-10-05,1.7412219433790808,93
2025-10-06,1.2010794652511942,184
2025-10-07,1.6953551519063712,172
2025-10-08,0.9975038785299724,161
2025-10-09,1.318272930413086,253
2025-10-10,0.6146316632204307,204
2025-10-11,1.5324864860045158,96
2025-10-12,0.3371073476378579,104
2025-10-13,0.1403909034155479,254
2025-10-14,0.3310470293963654,215
2025-10-15,0.8505218780781929,287
2025-10-16,0.3772549902233773,489
2025-10-17,0.1193949441424635,258
2025-10-18,1.1588988270452567,98
2025-10-19,0.5343345647834683,85
2025-10-20,1.01310917157409,128
2025-10-21,0.741397967326019,185
2025-10-22,-0.2583745350819597,288
2025-10-23,-0.0342276827774106,282
2025-10-24,-0.0510745339949524,310
2025-10-25,1.2001680138867277,61
2025-10-26,0.5247870823708033,69
2025-10-27,0.7261740765500919,209
2025-10-28,1.00155567185162,208
2025-10-29,1.2644391067064338,225
2025-10-30,0.8088266304467913,190
2025-10-31,0.9903655294581556,176
2025-11-01,0.98891771037987,87
2025-11-02,1.1000886358108506,100
2025-11-03,1.4583977191540052,296
2025-11-04,0.7755516617709148,276
2025-11-05,-0.4194668963430248,252
2025-11-06,1.1380344774389697,213
2025-11-07,1.4883243529877244,249
2025-11-08,1.1965747912112117,110
2025-11-09,0.3178896826500539,113
2025-11-10,1.0057052666071833,290
2025-11-11,1.0424587292344774,243
2025-11-12,0.6224627357535608,332
2025-11-13,0.8489585249154389,224
2025-11-14,0.4749409482646243,171
2025-11-15,1.6120321451342998,104
2025-11-16,0.9449652188448514,91
2025-11-17,1.1939998407446255,202
2025-11-18,0.8094216215901678,198
2025-11-19,0.8249032068524574,247
2025-11-20,0.7124960010577156,264
2025-11-21,0.4297734638612703,257
2025-11-22,1.107411311497296,87
2025-11-23,-0.0233464070120373,80
2025-11-24,1.1359410357837298,160
2025-11-25,0.8040742471257618,233
2025-11-26,0.8441037091648058,203
2025-11-27,1.081181384506878,177
2025-11-28,0.7764922033525128,237
2025-11-29,1.388573189905027,117
2025-11-30,1.062797643661555,75
2025-12-01,1.509043715793378,249
2025-12-02,1.3143672944633131,259
2025-12-03,0.4116421448396259,214
2025-12-04,0.9111000917096244,262
2025-12-05,1.5776726987588512,178
2025-12-06,1.0997186606975768,114
2025-12-07,2.029342083889289,77
2025-12-08,1.8955598773050748,172
2025-12-09,2.0172718072241693,244
2025-12-10,1.4794961370221833,163
2025-12-11,1.0965961154091046,243
2025-12-12,0.7777070564029054,249
2025-12-13,1.0243059357203663,94
2025-12-14,1.306583098617255,77
2025-12-15,0.9265762690448016,173
2025-12-16,1.2887118431032194,141
2025-12-17,1.0576103823881675,320
2025-12-18,1.1463827993694853,426
2025-12-19,0.369782242079845,475
2025-12-20,1.1270227769605283,183
2025-12-21,0.9646454330067028,141
2025-12-22,0.9229698943253376,247
2025-12-23,0.8702910429944751,140
2025-12-24,0.639829194190529,129
2025-12-25,0.6774451426504298,77
2025-12-26,0.7085395418328431,118
2025-12-27,0.6625805331355346,82
2025-12-28,0.1551058811754261,179
2025-12-29,0.1615106793538415,131
2025-12-30,0.8536840886385447,178
2025-12-31,-0.7838729893507085,298
2026-01-01,1.3641986836519964,223
2026-01-02,1.1961478924904934,252
2026-01-03,0.8006112209680027,72
2026-01-04,0.7558973777979627,87
2026-01-05,0.2505467683648708,252
2026-01-06,0.1912295329822709,397
2026-01-07,0.8557061516972915,279
2026-01-08,0.8229771684811183,276
2026-01-09,0.9832484345627004,238
2026-01-10,1.0889376450135038,74
2026-01-11,1.0628734419141377,100
2026-01-12,0.8445843129437658,210
2026-01-13,1.1477117474192031,314
2026-01-14,0.8733648121248333,233
2026-01-15,1.016997906596121,569
2026-01-16,1.1468954024548017,553
2026-01-17,1.2905091372226547,181
2026-01-18,0.6844021421267151,107
2026-01-19,0.4927332081963266,250
2026-01-20,0.8731175091806954,245
2026-01-21,0.8012772077309501,241
2026-01-22,1.0594753631517082,235
2026-01-23,1.2184766457022236,237
2026-01-24,2.145640463143528,142
2026-01-25,0.7999371964754524,116
2026-01-26,1.004273968294883,168
2026-01-27,1.479319414214426,234
2026-01-28,1.3444687789203624,255
2026-01-29,0.8795714902856311,370
2026-01-30,0.9886295825462992,217
2026-01-31,1.2806732646248704,68
2026-02-01,2.3603416487524407,522
2026-02-02,1.4541473918977093,304
2026-02-03,0.8408784927350199,333
2026-02-04,0.846246767208338,306
2026-02-05,0.8110747537199232,257
2026-02-06,0.7185638989739764,236
2026-02-07,1.2528656188170948,102
2026-02-08,1.868821472713757,139
2026-02-09,1.337105341494588,213
2026-02-10,1.1871792926182327,236
2026-02-11,0.3057561308222336,331
2026-02-12,0.2199744571178535,479
2026-02-13,1.7534544559045655,240
2026-02-14,1.12413592576281,102
2026-02-15,0.7481928343770213,92
2026-02-16,1.096203770190627,207
2026-02-17,1.7692182692273657,188
2026-02-18,1.691521728907099,174
2026-02-19,0.4033806362451579,258
2026-02-20,1.5440306999898543,199
2026-02-21,2.0034269880951507,162
2026-02-22,1.2354953756377172,74
2026-02-23,1.2005963955409027,168
2026-02-24,0.8120910517706531,294
2026-02-25,0.988635841570036,284
2026-02-26,0.779728092286917,276
2026-02-27,1.0216869461939793,244
2026-02-28,2.2295353724473657,152
2026-03-01,0.4980890978185913,116
2026-03-02,1.3333252880703297,157
2026-03-03,-0.1821265682060124,217
2026-03-04,-0.8160757491882973,225
2026-03-05,0.4391777580718512,244
2026-03-06,0.257987184892093,253
2026-03-07,0.7352957125029909,95
2026-03-08,-0.162090804423927,95
2026-03-09,-0.2437210137976846,167
2026-03-10,0.5425974967985085,210
2026-03-11,1.2302512219127235,207
2026-03-12,0.8429274149389056,255
2026-03-13,0.4303495610359795,226
2026-03-14,0.7424019678187936,139
2026-03-15,0.5104243561446609,122
2026-03-16,0.5190321668359058,280
2026-03-17,1.278943966240802,248
2026-03-18,0.318131724479614,289
2026-03-19,-0.4211178989805747,341
2026-03-20,-0.5423447458329209,254
2026-03-21,0.7379125249015754,97
2026-03-22,0.2559684679487337,93
2026-03-23,0.4274913366479715,177
2026-03-24,0.3725454328916348,169
2026-03-25,0.3410617529990826,210
2026-03-26,0.0204125512818986,219
2026-03-27,-0.5229993482795057,225
2026-03-28,0.3332043219673449,150
2026-03-29,0.3424971927895059,101
2026-03-30,0.8148449378286844,212
2026-03-31,0.1602953674061583,316
2026-04-01,0.0038304297818158,395
2026-04-02,-0.2599555099803148,246
2026-04-03,0.4539438225756587,135
2026-04-04,0.0859951925726503,72
2026-04-05,0.5410285744544405,57
2026-04-06,0.5950763304547682,114
2026-04-07,-0.3153708468651893,334
2026-04-08,0.5860879068313813,229
2026-04-09,0.1972428801493086,179
2026-04-10,0.5192594424244295,194
2026-04-11,0.4987733754153205,62
2026-04-12,0.3712584202366572,55
2026-04-13,0.712775245879955,191
2026-04-14,0.5840504726637689,190
2026-04-15,0.4815470775566332,250
2026-04-16,0.6762417902154002,408
2026-04-17,0.7987632504716762,213
2026-04-18,0.5323162801202586,83
2026-04-19,0.8561614802829256,104
2026-04-20,0.8517717096358697,228
2026-04-21,-0.037846777843702,274
2026-04-22,0.1787241525092707,212
2026-04-23,0.3890199313076833,291
2026-04-24,0.6268089059539397,212
2026-04-25,0.7248534944761055,95
2026-04-26,0.76796210134183,81
2026-04-27,-0.7856946783586651,246
2026-04-28,0.0212374122405942,268
2026-04-29,-0.2581257763542069,322
2026-04-30,1.477840460524645,250
2026-05-01,0.789515389195151,161
2026-05-02,0.7098030766295378,63
2026-05-03,0.3908964036236945,85
2026-05-04,0.3151591799233157,260
2026-05-05,1.288005891386487,275
2026-05-06,0.506899117129353,452
2026-05-07,0.4458940763424245,309
2026-05-08,0.6501590477529744,250
2026-05-09,1.448348837292284,138
2026-05-10,0.0372103547544815,127
2026-05-11,0.0368341229248398,369
2026-05-12,-0.3420339553750971,474
2026-05-13,-0.1134446020372111,539
2026-05-14,0.8676577994344183,329
2026-05-15,0.3868076469872207,389
2026-05-16,0.8754866660759619,137
2026-05-17,1.002973801398737,171
2026-05-18,-0.0772213208483165,262
2026-05-19,0.0110735400327048,290
2026-05-20,0.1397039289335103,279
2026-05-21,1.5685027295948588,351
2026-05-22,1.0663557021822057,282
2026-05-23,1.736143331427851,151
2026-05-24,0.0281428422528904,175
2026-05-25,0.5376119083284497,269
2026-05-26,0.2213709573461396,601
2026-05-27,0.5226116959921936,796
2026-05-28,1.071919614964479,520
2026-05-29,0.477169067455421,372
2026-05-30,0.6953641950175241,154
2026-05-31,0.1783476603758923,166
2026-06-01,0.807634577561748,343
2026-06-02,0.3516233574883292,432
2026-06-03,0.2634699859454779,464
2026-06-04,0.4971650341186168,474
2026-06-05,-0.8586363769862939,513
2026-06-06,-0.8457358423625458,220
2026-06-07,0.0416882825032531,301
2026-06-08,-0.566177507143417,600
2026-06-09,0.2411296789175739,622
2026-06-10,-0.4946548724594054,452
2026-06-11,-0.4157183002445327,403
2026-06-12,0.5474088795674744,355
2026-06-13,0.5528683119482367,132
2026-06-14,1.5949729478303778,332
2026-06-15,0.7074949912988149,318
2026-06-16,0.6650065156827378,374
2026-06-17,0.5455780830194561,329
2026-06-18,0.4643272957779791,460
2026-06-19,-0.3935250986743016,342
2026-06-20,0.5109145754233276,117
2026-06-21,0.0345127683812744,134
2026-06-22,0.3506419514873808,360
2026-06-23,-0.569270870328057,609
2026-06-24,-0.0648905077128883,810
2026-06-25,0.3288740272509667,809
2026-06-26,-0.6789371923236465,573
2026-06-27,0.2918894569623156,237
2026-06-28,0.5320527707897329,326
2026-06-29,0.0008688605730482,468
2026-06-30,0.2985780861296034,526
2026-07-01,0.2448727201445598,377
2026-07-02,-0.2408845269770921,638
2026-07-03,0.4205888535308583,411
2026-07-04,1.2654551093958202,225
2026-07-05,0.5712373414622428,212
2026-07-06,0.3479927224103259,443
2026-07-07,0.0009486665756458,516
2026-07-08,-0.2811741775848984,478
2026-07-09,0.6475025297410543,540
2026-07-10,0.5539340495759807,653
2026-07-11,0.5633783078035204,185
2026-07-12,0.1260927857101816,143
2026-07-13,-0.3773185149996441,525
2026-07-14,0.0509537986447706,523
2026-07-15,0.8679561194473931,557
2026-07-16,0.679126793424027,687
2026-07-17,0.2106067078281726,551
2026-07-18,-0.0123895547991229,167
2026-07-19,-0.2618604124054301,168
2026-07-20,-0.437010617433647,384
2026-07-21,-0.1218018374851959,641
2026-07-22,0.2502400154396061,428
2026-07-23,0.2715912534183062,285
2026-07-24,0.1255887096967174,271
2026-07-25,0.5480159312499738,158
2026-07-26,0.088626049439664,114
2026-07-27,-0.3445261156138013,595
2026-07-28,-1.4763194382978362,551
2026-07-29,-1.532021614801412,543
2026-07-30,-0.0180879260805716,511
2026-07-31,-0.4002225699710153,560
2026-08-01,0.6658534040407372,156
2026-08-02,-0.5043305207442982,151
2026-08-03,-0.4146375058660047,325
2026-08-04,0.2419943883641286,349
2026-08-05,0.3694936738985782,377
2026-08-06,-0.0573917145608567,268
2026-08-07,0.0676232438350102,268
2026-08-08,0.43538698847323576,116
2026-08-09,0.005847477848734517,152
2026-08-10,0.1761598953543889,327
2026-08-11,1.0804026731678205,450
2026-08-12,0.8187080473055309,402
